-8.598061425416	41.1674563285562	1411813066
-8.598107248933	41.1673501809086	1411813067
-8.598145597209	41.1672659079092	1411813068
-8.598175609657	41.1671991589449	1411813069
-8.598192410725	41.1671579935146	1411813070
-8.598210160737	41.1671244937398	1411813071
-8.598220966320	41.1671068577191	1411813072
-8.598220966320	41.1671068577191	1411813073
-8.598220966320	41.1671068577191	1411813074
-8.598220966320	41.1671068577191	1411813075
-8.598218361455	41.1670981201798	1411813076
-8.598204082336	41.1670740070772	1411813077
-8.598166328768	41.1670502994062	1411813078
-8.598078724579	41.1670189232738	1411813079
-8.598036659110	41.1670064308915	1411813080
-8.597990707386	41.1669931494386	1411813081
-8.597911593612	41.1669719413684	1411813082
-8.597811254234	41.1669446322684	1411813083
-8.597740692079	41.1669245401252	1411813084
-8.597683189989	41.1669068182099	1411813085
-8.597610251148	41.1668856099624	1411813086
-8.597538856021	41.1668641111467	1411813087
-8.597464192858	41.1668409169041	1411813088
-8.597399744380	41.1668220327276	1411813089
-8.597355749737	41.1667999529461	1411813090
-8.597349098141	41.1667779057119	1411813091
-8.597354115410	41.1667543736793	1411813092
-8.597363202239	41.1667305868185	1411813093
-8.597378639531	41.1666899142182	1411813094
-8.597395643592	41.1666492107802	1411813095
-8.597418413443	41.1665963364166	1411813096
-8.597441483761	41.1665509814960	1411813097
-8.597464253615	41.1664917156963	1411813098
-8.597476603406	41.1664542387817	1411813099
-8.597501017464	41.1663988670877	1411813100
-8.597519156065	41.1663529651402	1411813101
-8.597538143544	41.1662993670637	1411813102
-8.597554171932	41.1662522533465	1411813103
-8.597574116840	41.1661980885800	1411813104
-8.597613288113	41.1661395313797	1411813105
-8.597646777834	41.1661034091444	1411813106
-8.597676805135	41.1660769089509	1411813107
-8.597709078207	41.1660524277625	1411813108
-8.597751150404	41.1660213790853	1411813109
-8.597796165454	41.1660031953266	1411813110
-8.597856754313	41.1659793729308	1411813111
-8.597915027655	41.1659616513985	1411813112
-8.597983902007	41.1659401028393	1411813113
-8.598049507616	41.1659215096953	1411813114
-8.598112797723	41.1659005923624	1411813115
-8.598159081575	41.1658845789820	1411813116
-8.598207320920	41.1658654046983	1411813117
-8.598245140540	41.1658491356011	1411813118
-8.598290292516	41.1658302518144	1411813119
-8.598335058562	41.1658078817737	1411813120
-8.598382976445	41.1657836778642	1411813121
-8.598450511290	41.1657493964489	1411813122
-8.598508959793	41.1657180399343	1411813123
-8.598565327331	41.1656700502241	1411813124
-8.598602161645	41.1656262896067	1411813125
-8.598617125457	41.1655911945190	1411813126
-8.598629691725	41.1655684138341	1411813127
-8.598640051224	41.1655398178405	1411813128
-8.598648108612	41.1655168543899	1411813129
-8.598650410662	41.1655021231317	1411813130
-8.598646381753	41.1654826259072	1411813131
-8.598620482341	41.1654561964163	1411813132
-8.598571561502	41.1654410320730	1411813133
-8.598504223513	41.1654332333848	1411813134
-8.598460482607	41.1654280342337	1411813135
-8.598412712920	41.1654215352494	1411813136
-8.598351705845	41.1654124366231	1411813137
-8.598294461315	41.1654044231028	1411813138
-8.598247842684	41.1653987906037	1411813139
-8.598189713352	41.1653905584571	1411813140
-8.598136763891	41.1653853591881	1411813141
-8.598079210149	41.1653788600737	1411813142
-8.598024534108	41.1653719276544	1411813143
-8.597971009136	41.1653645619407	1411813144
-8.597919210775	41.1653567629251	1411813145
-8.597869714532	41.1653493971561	1411813146
-8.597815231103	41.1653426749497	1411813147
-8.597762281726	41.1653348758719	1411813148
-8.597711634513	41.1653279433253	1411813149
-8.597660987313	41.1653210107565	1411813150
-8.597609189044	41.1653145114301	1411813151
-8.597555088603	41.1653084453374	1411813152
-8.597502714757	41.1653019459530	1411813153
-8.597443578509	41.1652932103528	1411813154
-8.597376816410	41.1652806450197	1411813155
-8.597303147882	41.1652680795942	1411813156
-8.597242141104	41.1652594136681	1411813157
-8.597176579771	41.1652493460107	1411813158
-8.597114421957	41.1652402467428	1411813159
-8.597047084344	41.1652324472066	1411813160
-8.596991257445	41.1652263808372	1411813161
-8.596940610380	41.1652203144940	1411813162
-8.596875574932	41.1652125148733	1411813163
-8.596826654447	41.1652064484923	1411813164
-8.596766875707	41.1651990459168	1411813165
-8.596696660441	41.1651895130340	1411813166
-8.596632784934	41.1651799802053	1411813167
-8.596571778295	41.1651726137419	1411813168
-8.596506742966	41.1651643806479	1411813169
-8.596440556609	41.1651557142302	1411813170
-8.596375871437	41.1651484779518	1411813171
-8.596295872159	41.1651393779367	1411813172
-8.596230836915	41.1651298448605	1411813173
-8.596167528245	41.1651229114200	1411813174
-8.596085227056	41.1651120781570	1411813175
-8.596002350330	41.1651012448263	1411813176
-8.595928118435	41.1650861049873	1411813177
-8.595840061974	41.1650713719571	1411813178
-8.595745099154	41.1650588050971	1411813179
-8.595647258754	41.1650462381038	1411813180
-8.595554598235	41.1650323713320	1411813181
-8.595457908820	41.1650211040152	1411813182
-8.595364279943	41.1650064194433	1411813183
-8.595286583253	41.1649951524468	1411813184
-8.595200829214	41.1649830186521	1411813185
-8.595112197574	41.1649704514440	1411813186
-8.595038529758	41.1649591843869	1411813187
-8.594969108587	41.1649418272255	1411813188
-8.594907527650	41.1649184288122	1411813189
-8.594862636680	41.1649058626461	1411813190
-8.594825802793	41.1649010955861	1411813191
-8.594803932724	41.1648971955012	1411813192
-8.594787817947	41.1648941621219	1411813193
-8.594768249976	41.1648911286371	1411813194
-8.594768249976	41.1648911286371	1411813195
-8.594768249976	41.1648911286371	1411813196
-8.594768249976	41.1648911286371	1411813197
-8.594768249976	41.1648911286371	1411813198
-8.594768249976	41.1648911286371	1411813199
-8.594768249976	41.1648911286371	1411813200
-8.594768249976	41.1648911286371	1411813201
-8.594768249976	41.1648911286371	1411813202
-8.594768249976	41.1648911286371	1411813203
-8.594768249976	41.1648911286371	1411813204
-8.594768249976	41.1648911286371	1411813205
-8.594768249976	41.1648911286371	1411813206
-8.594768249976	41.1648911286371	1411813207
-8.594768249976	41.1648911286371	1411813208
-8.594768249976	41.1648911286371	1411813209
-8.594768249976	41.1648911286371	1411813210
-8.594768249976	41.1648911286371	1411813211
-8.594768249976	41.1648911286371	1411813212
-8.594768249976	41.1648911286371	1411813213
-8.594768249976	41.1648911286371	1411813214
-8.594768249976	41.1648911286371	1411813215
-8.594768249976	41.1648911286371	1411813216
-8.594768249976	41.1648911286371	1411813217
-8.594768249976	41.1648911286371	1411813218
-8.594768249976	41.1648911286371	1411813219
-8.594768249976	41.1648911286371	1411813220
-8.594768249976	41.1648911286371	1411813221
-8.594768249976	41.1648911286371	1411813222
-8.594768249976	41.1648911286371	1411813223
-8.594768249976	41.1648911286371	1411813224
-8.594768249976	41.1648911286371	1411813225
-8.594768249976	41.1648911286371	1411813226
-8.594768249976	41.1648911286371	1411813227
-8.594768249976	41.1648911286371	1411813228
-8.594768249976	41.1648911286371	1411813229
-8.594768249976	41.1648911286371	1411813230
-8.594768249976	41.1648911286371	1411813231
-8.594768249976	41.1648911286371	1411813232
-8.594768249976	41.1648911286371	1411813233
-8.594768249976	41.1648911286371	1411813234
-8.594768249976	41.1648911286371	1411813235
-8.594768249976	41.1648911286371	1411813236
-8.594768249976	41.1648911286371	1411813237
-8.594768249976	41.1648911286371	1411813238
-8.594768249976	41.1648911286371	1411813239
-8.594768249976	41.1648911286371	1411813240
-8.594768249976	41.1648911286371	1411813241
-8.594768249976	41.1648911286371	1411813242
-8.594768249976	41.1648911286371	1411813243
-8.594768249976	41.1648911286371	1411813244
-8.594768249976	41.1648911286371	1411813245
-8.594768249976	41.1648911286371	1411813246
-8.594768249976	41.1648911286371	1411813247
-8.594768249976	41.1648911286371	1411813248
-8.594768249976	41.1648911286371	1411813249
-8.594768249976	41.1648911286371	1411813250
-8.594768249976	41.1648911286371	1411813251
-8.594768249976	41.1648911286371	1411813252
-8.594768249976	41.1648911286371	1411813253
-8.594768249976	41.1648911286371	1411813254
-8.594768249976	41.1648911286371	1411813255
-8.594768249976	41.1648911286371	1411813256
-8.594769834112	41.1648955674767	1411813257
-8.594742276048	41.1648923508280	1411813258
-8.594702475341	41.1648958763071	1411813259
-8.594659330503	41.1648998285505	1411813260
-8.594612968932	41.1649009539684	1411813261
-8.594560338288	41.1648956278204	1411813262
-8.594509096267	41.1648888295034	1411813263
-8.594448680539	41.1648817774716	1411813264
-8.594364050839	41.1648710818873	1411813265
-8.594292058085	41.1648622698682	1411813266
-8.594192306114	41.1648485833116	1411813267
-8.594091412111	41.1648351719159	1411813268
-8.593994885212	41.1648190017392	1411813269
-8.593895191105	41.1648057810117	1411813270
-8.593806305708	41.1647943149823	1411813271
-8.593716822883	41.1647822339671	1411813272
-8.593628754454	41.1647703179948	1411813273
-8.593561194227	41.1647607959495	1411813274
-8.593498693904	41.1647513193478	1411813275
-8.593440792452	41.1647581897559	1411813276
-8.593422821945	41.1647680858909	1411813277
-8.593410440527	41.1647928364934	1411813278
-8.593408698511	41.1648225906326	1411813279
-8.593424842794	41.1648321077339	1411813280
-8.593450059584	41.1648503164175	1411813281
-8.593513047857	41.1648609403783	1411813282
-8.593593935065	41.1648725633471	1411813283
-8.593653716524	41.1648811773190	1411813284
-8.593749125550	41.1648961308318	1411813285
-8.593827403314	41.1649063586368	1411813286
-8.593929993798	41.1649216051328	1411813287
-8.594014307296	41.1649341729055	1411813288
-8.594109667251	41.1649458493422	1411813289
-8.594209867986	41.1649586359429	1411813290
-8.594313301963	41.1649722836290	1411813291
-8.594412351751	41.1649858367665	1411813292
-8.594516567724	41.1649999928405	1411813293
-8.594620983896	41.1650131765075	1411813294
-8.594727782928	41.1650276339007	1411813295
-8.594830707303	41.1650416389297	1411813296
-8.594938798000	41.1650562468954	1411813297
-8.595034373657	41.1650674026254	1411813298
-8.595129949429	41.1650785582908	1411813299
-8.595227708002	41.1650919600230	1411813300
-8.595325867256	41.1651034170721	1411813301
-8.595418459943	41.1651162156883	1411813302
-8.595501155214	41.1651266870278	1411813303
-8.595547641280	41.1651264062854	1411813304
-8.595580470597	41.1651188251290	1411813305
-8.595608638828	41.1650974476092	1411813306
-8.595610328548	41.1650728209464	1411813307
-8.595598295702	41.1650491386833	1411813308
-8.595562177980	41.1650315564583	1411813309
-8.595528966065	41.1650244975358	1411813310
-8.595493021164	41.1650183926353	1411813311
-8.595461774188	41.1650141090714	1411813312
-8.595418138549	41.1650089706733	1411813313
-8.595350754115	41.1649990148356	1411813314
-8.595272380743	41.1649884732990	1411813315
-8.595191295158	41.1649776151395	1411813316
-8.595109318848	41.1649687732873	1411813317
-8.595026161380	41.1649585365944	1411813318
-8.594951324620	41.1649491657646	1411813319
-8.594861871767	41.1649371876241	1411813320
-8.594769562546	41.1649267333403	1411813321
-8.594661849839	41.1649128175854	1411813322
-8.594541847042	41.1648964682779	1411813323
-8.594427973049	41.1648796979718	1411813324
-8.594315337117	41.1648657229637	1411813325
-8.594207652350	41.1648517477803	1411813326
-8.594087590071	41.1648340454974	1411813327
-8.593968826765	41.1648166039536	1411813328
-8.593858639887	41.1648011296787	1411813329
-8.593745693480	41.1647858171640	1411813330
-8.593623851352	41.1647698084941	1411813331
-8.593504667577	41.1647537996653	1411813332
-8.593397420863	41.1647382764282	1411813333
-8.593282294437	41.1647219632726	1411813334
-8.593164459339	41.1647066696751	1411813335
-8.593047978753	41.1646903563212	1411813336
-8.592932852654	41.1646750624803	1411813337
-8.592812308862	41.1646587489079	1411813338
-8.592693162728	41.1646441725014	1411813339
-8.592574869637	41.1646288875804	1411813340
-8.592467247319	41.1646137726645	1411813341
-8.592338613577	41.1645959634742	1411813342
-8.592226244028	41.1645814934175	1411813343
-8.592118310217	41.1645659101853	1411813344
-8.592001505202	41.1645481006720	1411813345
-8.591864000585	41.1645280648041	1411813346
-8.591753580556	41.1645113344972	1411813347
-8.591645962473	41.1644972909469	1411813348
-8.591539061896	41.1644816269529	1411813349
-8.591419553217	41.1644671523683	1411813350
-8.591322744215	41.1644532696236	1411813351
-8.591222862088	41.1644405436073	1411813352
-8.591110687029	41.1644231901132	1411813353
-8.591027708234	41.1644150914651	1411813354
-8.590924753226	41.1644023652256	1411813355
-8.590857452178	41.1643877911779	1411813356
-8.590775782080	41.1643645463142	1411813357
-8.590701084127	41.1643345533281	1411813358
-8.590662241212	41.1643203065990	1411813359
-8.590611446691	41.1643008111026	1411813360
-8.590563640113	41.1642828152304	1411813361
-8.590505873888	41.1642603203981	1411813362
-8.590442131931	41.1642340764499	1411813363
-8.590411381063	41.1642212567538	1411813364
-8.590371553267	41.1642055503379	1411813365
-8.590320346170	41.1641846084666	1411813366
-8.590267242564	41.1641627146792	1411813367
-8.590220933429	41.1641415828436	1411813368
-8.590159930313	41.1641191409591	1411813369
-8.590115564499	41.1641013962713	1411813370
-8.590064959844	41.1640799983079	1411813371
-8.590010889116	41.1640586002622	1411813372
-8.589943101490	41.1640324688714	1411813373
-8.589894666348	41.1640122101669	1411813374
-8.589832777136	41.1639848609761	1411813375
-8.589801833395	41.1639489029021	1411813376
-8.589793089270	41.1639164903933	1411813377
-8.589799144557	41.1638947134985	1411813378
-8.589809236014	41.1638764817816	1411813379
-8.589810660190	41.1638752628402	1411813380
-8.589843363729	41.1638355529002	1411813381
-8.589871319953	41.1637978284497	1411813382
-8.589903767574	41.1637582084258	1411813383
-8.589934827666	41.1637204358754	1411813384
-8.589983806911	41.1636610790417	1411813385
-8.590036369879	41.1635990241736	1411813386
-8.590085348909	41.1635459627526	1411813387
-8.590137911660	41.1634830084977	1411813388
-8.590194855159	41.1634136715542	1411813389
-8.590231611562	41.1633638624032	1411813390
-8.590277557018	41.1633099024673	1411813391
-8.590321664551	41.1632531753502	1411813392
-8.590363934219	41.1632019825453	1411813393
-8.590422744102	41.1631314194562	1411813394
-8.590454271435	41.1630916940536	1411813395
-8.590486184279	41.1630516513942	1411813396
-8.590530254318	41.1629955916772	1411813397
-8.590575843970	41.1629418200847	1411813398
-8.590615354816	41.1628834722131	1411813399
-8.590641188598	41.1628274125489	1411813400
-8.590692856773	41.1627759289703	1411813401
-8.590752258711	41.1627260607365	1411813402
-8.590813477753	41.1626696013315	1411813403
-8.590878351638	41.1626151568046	1411813404
-8.590936811947	41.1625564733467	1411813405
-8.590991371556	41.1624967058726	1411813406
-8.591068022402	41.1624234574771	1411813407
-8.591137647523	41.1623597776725	1411813408
-8.591199536175	41.1622894295699	1411813409
-8.591272346022	41.1621989820240	1411813410
-8.591331195219	41.1621217163047	1411813411
-8.591399080075	41.1620598476538	1411813412
-8.591477683671	41.1619979788055	1411813413
-8.591536635782	41.1619307303564	1411813414
-8.591579509671	41.1618688618783	1411813415
-8.591621275990	41.1618177214525	1411813416
-8.591666184105	41.1617704070440	1411813417
-8.591708238948	41.1617153867363	1411813418
-8.591746157142	41.1616660761128	1411813419
-8.591788901263	41.1616126130011	1411813420
-8.591831746413	41.1615621065884	1411813421
-8.591866610979	41.1615225914985	1411813422
-8.591917713681	41.1614520539131	1411813423
-8.591982065338	41.1613743912099	1411813424
-8.592023704464	41.1613223785968	1411813425
-8.592074732274	41.1612607683717	1411813426
-8.592108578515	41.1612199957413	1411813427
-8.592143964191	41.1611763059716	1411813428
-8.592165725141	41.1611496419687	1411813429
-8.592180232398	41.1611310093061	1411813430
-8.592196019754	41.1611123766173	1411813431
-8.592206260181	41.1610998477457	1411813432
-8.592212660473	41.1610927801648	1411813433
-8.592212660473	41.1610927801648	1411813434
-8.592212660473	41.1610927801648	1411813435
-8.592219407704	41.1610826836123	1411813436
-8.592231469148	41.1610650913851	1411813437
-8.592245792016	41.1610463642138	1411813438
-8.592269160986	41.1610128822524	1411813439
-8.592287252794	41.1609935876766	1411813440
-8.592322464514	41.1609668591603	1411813441
-8.592382232864	41.1609322999085	1411813442
-8.592453090094	41.1609061965358	1411813443
-8.592571436402	41.1608698791286	1411813444
-8.592679399752	41.1608062416285	1411813445
-8.592787172792	41.1607744942676	1411813446
-8.592894945763	41.1607403950298	1411813447
-8.593015214035	41.1607015923029	1411813448
-8.593124548727	41.1606674929042	1411813449
-8.593238569124	41.1606322175658	1411813450
-8.593336970364	41.1606004695818	1411813451
-8.593429561572	41.1605738166785	1411813452
-8.593528034461	41.1605411793808	1411813453
-8.593621585985	41.1605183239148	1411813454
-8.593742004559	41.1605155572185	1411813455
-8.593846795944	41.1605287074665	1411813456
-8.593946071916	41.1605390893284	1411813457
-8.594048105481	41.1605515472879	1411813458
-8.594141866048	41.1605633130355	1411813459
-8.594252172651	41.1605778470534	1411813460
-8.594348691040	41.1605896126752	1411813461
-8.594452395551	41.1606009154856	1411813462
-8.594565928593	41.1606165586547	1411813463
-8.594690592432	41.1606322017695	1411813464
-8.594823419008	41.1606495207946	1411813465
-8.594922853649	41.1606634876604	1411813466
-8.595040367705	41.1606746238767	1411813467
-8.595171263938	41.1606919609152	1411813468
-8.595303371970	41.1607092977716	1411813469
-8.595446387823	41.1607275468994	1411813470
-8.595608795594	41.1607476207024	1411813471
-8.595714239482	41.1607613072850	1411813472
-8.595823319453	41.1607759062336	1411813473
-8.595923915552	41.1607895926790	1411813474
-8.596024511768	41.1608023665818	1411813475
-8.596102080071	41.1608114907133	1411813476
-8.596174800464	41.1608197023698	1411813477
-8.596245096944	41.1608288264958	1411813478
-8.596284047356	41.1608327110519	1411813479
-8.596349974312	41.1608415735725	1411813480
-8.596400596770	41.1608468909470	1411813481
-8.596447687424	41.1608513220194	1411813482
-8.596488891763	41.1608557531437	1411813483
-8.596535982454	41.1608610705048	1411813484
-8.596579541379	41.1608672742108	1411813485
-8.596649000210	41.1608752502115	1411813486
-8.596725522705	41.1608841124041	1411813487
-8.596811463515	41.1608965197048	1411813488
-8.596890340834	41.1609071544274	1411813489
-8.596983345578	41.1609204478639	1411813490
-8.597065783408	41.1609303877913	1411813491
-8.597182344207	41.1609432278322	1411813492
-8.597291797519	41.1609539275406	1411813493
-8.597387036175	41.1609656975922	1411813494
-8.597512125915	41.1609849581510	1411813495
-8.597605943265	41.1609988684006	1411813496
-8.597733876029	41.1610149181726	1411813497
-8.597822006911	41.1610095653247	1411813498
-8.597883130486	41.1610181252740	1411813499
-8.597949939943	41.1610245447230	1411813500
-8.597992584452	41.1610309647237	1411813501
-8.598018171168	41.1610352447945	1411813502
-8.598035229003	41.1610384548921	1411813503
-8.598035229003	41.1610384548921	1411813504
-8.598035229003	41.1610384548921	1411813505
-8.598035229003	41.1610384548921	1411813506
-8.598035229003	41.1610384548921	1411813507
-8.598035229003	41.1610384548921	1411813508
-8.598035229003	41.1610384548921	1411813509
-8.598035229003	41.1610384548921	1411813510
-8.598035229003	41.1610384548921	1411813511
-8.598035229003	41.1610384548921	1411813512
-8.598035229003	41.1610384548921	1411813513
-8.598035229003	41.1610384548921	1411813514
-8.598035229003	41.1610384548921	1411813515
-8.598035229003	41.1610384548921	1411813516
-8.598035229003	41.1610384548921	1411813517
-8.598035229003	41.1610384548921	1411813518
-8.598035229003	41.1610384548921	1411813519
-8.598042009962	41.1610395559110	1411813520
-8.598085225915	41.1610462287544	1411813521
-8.598144656077	41.1610585882129	1411813522
-8.598216427553	41.1610732071525	1411813523
-8.598304242002	41.1610871899383	1411813524
-8.598399655920	41.1611011724624	1411813525
-8.598498447096	41.1611138834213	1411813526
-8.598609059366	41.1611278652930	1411813527
-8.598706162628	41.1611571039775	1411813528
-8.598825218720	41.1611742638143	1411813529
-8.598965384076	41.1611920585371	1411813530
-8.599085284784	41.1612066753700	1411813531
-8.599211180663	41.1612226014130	1411813532
-8.599325322486	41.1612372448128	1411813533
-8.599452434998	41.1612557936060	1411813534
-8.599563982502	41.1612694603577	1411813535
-8.599679420355	41.1612714088711	1411813536
-8.599824690794	41.1612782385761	1411813537
-8.599966070205	41.1612850682844	1411813538
-8.600091885296	41.1612938515018	1411813539
-8.600204730259	41.1613055646831	1411813540
-8.600273474147	41.1613016556868	1411813541
-8.600330543283	41.1612850523707	1411813542
-8.600386312987	41.1612401308224	1411813543
-8.600418734007	41.1611747038312	1411813544
-8.600443372745	41.1611102537358	1411813545
-8.600464119901	41.1610409213228	1411813546
-8.600484867578	41.1609784244064	1411813547
-8.600505614916	41.1609120214658	1411813548
-8.600525065295	41.1608465950531	1411813549
-8.600546508897	41.1607800245798	1411813550
-8.600586784843	41.1606988967378	1411813551
-8.600620010761	41.1606117036994	1411813552
-8.600657903594	41.1605245055742	1411813553
-8.600681670317	41.1604623093109	1411813554
-8.600707096909	41.1603902160723	1411813555
-8.600737842900	41.1603096423705	1411813556
-8.600764898963	41.1602346255650	1411813557
-8.600803024464	41.1601420119598	1411813558
-8.600832541133	41.1600725516568	1411813559
-8.600860618815	41.1600085872108	1411813560
-8.600897815876	41.1599315583403	1411813561
-8.600929698989	41.1598655336220	1411813562
-8.600954938695	41.1598015099378	1411813563
-8.600994795339	41.1597514904084	1411813564
-8.601015063828	41.1597003930890	1411813565
-8.601031429098	41.1596595961739	1411813566
-8.601038764945	41.1596379228810	1411813567
-8.601050051026	41.1596064753237	1411813568
-8.601060208667	41.1595801273268	1411813569
-8.601073187346	41.1595406054299	1411813570
-8.601092303624	41.1594972207149	1411813571
-8.601112997845	41.1594484360848	1411813572
-8.601130092952	41.1594071047014	1411813573
-8.601145387905	41.1593630632234	1411813574
-8.601163382288	41.1593149563215	1411813575
-8.601192174045	41.1592465223808	1411813576
-8.601221864707	41.1591672475644	1411813577
-8.601261105869	41.1590649175367	1411813578
-8.601298749683	41.1589631509989	1411813579
-8.601336392658	41.1588533886659	1411813580
-8.601366314292	41.1587697946860	1411813581
-8.601402111357	41.1586769443029	1411813582
-8.601428496669	41.1586073968917	1411813583
-8.601460746476	41.1585345375006	1411813584
-8.601492995345	41.1584528468883	1411813585
-8.601531108585	41.1583667403352	1411813586
-8.601566290186	41.1582894651354	1411813587
-8.601602936980	41.1582022546401	1411813588
-8.601633719962	41.1581260834131	1411813589
-8.601663251167	41.1580329956604	1411813590
-8.601686474736	41.1579746964190	1411813591
-8.601716860578	41.1578971520451	1411813592
-8.601743276914	41.1578215512436	1411813593
-8.601771014827	41.1577499292150	1411813594
-8.601795144859	41.1576887989696	1411813595
-8.601819123395	41.1576205337639	1411813596
-8.601842554339	41.1575551374261	1411813597
-8.601861850471	41.1575021975363	1411813598
-8.601883731367	41.1574362408922	1411813599
-8.601911469642	41.1573724427888	1411813600
-8.601934900971	41.1573122365408	1411813601
-8.601963846462	41.1572468398494	1411813602
-8.601988656747	41.1571897474896	1411813603
-8.602013467686	41.1571388831654	1411813604
-8.602042903461	41.1570743833818	1411813605
-8.602067631899	41.1570050601280	1411813606
-8.602107473292	41.1569046962872	1411813607
-8.602133689480	41.1568247129644	1411813608
-8.602171942146	41.1567382870731	1411813609
-8.602208280841	41.1566446593533	1411813610
-8.602238881418	41.1565625551142	1411813611
-8.602269481934	41.1564804508424	1411813612
-8.602301995024	41.1563940252234	1411813613
-8.602334509009	41.1563162418683	1411813614
-8.602370848638	41.1562341370009	1411813615
-8.602403313323	41.1561530831928	1411813616
-8.602437079878	41.1560736118648	1411813617
-8.602470844592	41.1559782466648	1411813618
-8.602507142687	41.1558854242231	1411813619
-8.602538215246	41.1558076059314	1411813620
-8.602570408591	41.1557261370573	1411813621
-8.602598738540	41.1556533970587	1411813622
-8.602628713297	41.1555729304343	1411813623
-8.602658133005	41.1555062141572	1411813624
-8.602687928757	41.1554336175484	1411813625
-8.602718090927	41.1553512661240	1411813626
-8.602738021307	41.1552780990282	1411813627
-8.602759568438	41.1551848862734	1411813628
-8.602777058828	41.1551014347223	1411813629
-8.602801025671	41.1550332219299	1411813630
-8.602827873093	41.1549591295550	1411813631
-8.602850249627	41.1549006375400	1411813632
-8.602866044527	41.1548570164273	1411813633
-8.602879206437	41.1548163695745	1411813634
-8.602891053063	41.1547876191855	1411813635
-8.602902899459	41.1547568860437	1411813636
-8.602906847941	41.1547439980218	1411813637
-8.602906847941	41.1547439980218	1411813638
-8.602906847941	41.1547439980218	1411813639
-8.602906847941	41.1547439980218	1411813640
-8.602906847941	41.1547439980218	1411813641
-8.602906847941	41.1547439980218	1411813642
-8.602906847941	41.1547439980218	1411813643
-8.602906847941	41.1547439980218	1411813644
-8.602906847941	41.1547439980218	1411813645
-8.602906847941	41.1547439980218	1411813646
-8.602906847941	41.1547439980218	1411813647
-8.602906847941	41.1547439980218	1411813648
-8.602906847941	41.1547439980218	1411813649
-8.602906847941	41.1547439980218	1411813650
-8.602906847941	41.1547439980218	1411813651
-8.602906847941	41.1547439980218	1411813652
-8.602906847941	41.1547439980218	1411813653
-8.602906847941	41.1547439980218	1411813654
-8.602906847941	41.1547439980218	1411813655
-8.602906847941	41.1547439980218	1411813656
-8.602906847941	41.1547439980218	1411813657
-8.602906847941	41.1547439980218	1411813658
-8.602906847941	41.1547439980218	1411813659
-8.602906847941	41.1547439980218	1411813660
-8.602906847941	41.1547439980218	1411813661
-8.602906847941	41.1547439980218	1411813662
-8.602906847941	41.1547439980218	1411813663
-8.602906847941	41.1547439980218	1411813664
-8.602906847941	41.1547439980218	1411813665
-8.602906847941	41.1547439980218	1411813666
-8.602906847941	41.1547439980218	1411813667
-8.602906847941	41.1547439980218	1411813668
-8.602906847941	41.1547439980218	1411813669
-8.602906847941	41.1547439980218	1411813670
-8.602906847941	41.1547439980218	1411813671
-8.602906847941	41.1547439980218	1411813672
-8.602906847941	41.1547439980218	1411813673
-8.602906847941	41.1547439980218	1411813674
-8.602906847941	41.1547439980218	1411813675
-8.602906847941	41.1547439980218	1411813676
-8.602906847941	41.1547439980218	1411813677
-8.602906847941	41.1547439980218	1411813678
-8.602906847941	41.1547439980218	1411813679
-8.602910604662	41.1547354940437	1411813680
-8.602915841188	41.1547173495173	1411813681
-8.602933648284	41.1546802711001	1411813682
-8.602960883643	41.1546321477671	1411813683
-8.602987072080	41.1545911243894	1411813684
-8.603021640077	41.1545311673684	1411813685
-8.603054113036	41.1544751548354	1411813686
-8.603077236801	41.1544102655655	1411813687
-8.603107051269	41.1543300562503	1411813688
-8.603140534456	41.1542478778691	1411813689
-8.603170351675	41.1541687344223	1411813690
-8.603205592981	41.1540756886552	1411813691
-8.603240682496	41.1539886887454	1411813692
-8.603276451087	41.1538962360746	1411813693
-8.603315907857	41.1538045934910	1411813694
-8.603355247693	41.1537092580952	1411813695
-8.603392545168	41.1536149182049	1411813696
-8.603427109131	41.1535211646828	1411813697
-8.603459529899	41.1534332007260	1411813698
-8.603497428341	41.1533354412380	1411813699
-8.603537430141	41.1532564477197	1411813700
-8.603577525612	41.1531569339945	1411813701
-8.603617620931	41.1530630109398	1411813702
-8.603654746164	41.1529690878462	1411813703
-8.603691871330	41.1528729283830	1411813704
-8.603722089640	41.1527882128720	1411813705
-8.603755543891	41.1526953267371	1411813706
-8.603791088889	41.1526103123539	1411813707
-8.603822452047	41.1525315953372	1411813708
-8.603853815125	41.1524623243571	1411813709
-8.603885178150	41.1523883303375	1411813710
-8.603912359406	41.1523159106142	1411813711
-8.603945813187	41.1522419164826	1411813712
-8.603970903508	41.1521726453478	1411813713
-8.604002266377	41.1521002254189	1411813714
-8.604032969474	41.1520257117389	1411813715
-8.604053494143	41.1519649240485	1411813716
-8.604078123702	41.1518979545896	1411813717
-8.604105489838	41.1518299548372	1411813718
-8.604131487591	41.1517578338873	1411813719
-8.604158853647	41.1516939553007	1411813720
-8.604187587919	41.1516146221623	1411813721
-8.604212217287	41.1515538343853	1411813722
-8.604230550722	41.1514968001679	1411813723
-8.604249505672	41.1514475591517	1411813724
-8.604267512819	41.1513947499375	1411813725
-8.604275144967	41.1513518529677	1411813726
-8.604283341755	41.1513134652927	1411813727
-8.604284803997	41.1512760247318	1411813728
-8.604285613614	41.1512376886941	1411813729
-8.604282529539	41.1512013095264	1411813730
-8.604280287138	41.1511662602456	1411813731
